     041    11    1    11        9944.525368	1835	   2	    B-   
     111    11    1    11        8702.810747	356	   2	    B-   
     100    11    1    11        3624.480335	87	   16	    A+   
     015    11    1    11       19062.543899	240	   1	    C   
     310    11    1    11       10158.248429	380	   7	    A+   
     002    11    1    11        8143.768454	60	   5	    B-   
     012    11    1    11        9500.719384	388	   3	    B-   
     000    11    1    11         916.123618	21	   202	    A+   
     013    11    1    11       12847.567241	42	   7	    A+   
     101    11    1    11        7305.855700	58	   22	    A+   
     030    11    1    11        5055.050982	161	   9	    A+   
     230    11    1    11       10390.942299	2499	   1	    C   
     103    11    1    10       14332.244837	1366	   5	    B+   
     052    11    1    10       14850.473535	472	   4	    B+   
     120    11    1    10        6574.159099	54	   6	    A+   
     301    11    1    10       12565.036089	2499	   1	    C   
     100    11    1    10        3753.099971	118	   13	    A+   
     005    11    1    10       17901.399994	42	   4	    B+   
     013    11    1    10       12986.507899	43	   7	    A+   
     210    11    1    10        7761.592509	43	   4	    B+   
     001    11    1    10        4741.667627	229	   10	    A+   
     014    11    1    10       16170.593697	62	   3	    B+   
     101    11    1    10        7435.536156	36	   25	    A+   
     230    11    1    10       10456.997201	1843	   2	    B-   
     300    11    1    10        8910.650784	348	   3	    B-   
     023    11    1    10       14296.919356	295	   6	    A+   
     022    11    1    10       10995.791410	890	   4	    B+   
     015    11    1    10       19197.708497	4997	   1	    C   
     110    11    1    10        5148.316569	193	   5	    B+   
     010    11    1    10        2459.360610	21	   46	    A+   
     021    11    1    10        7503.943921	49	   9	    A+   
     031    11    1    10        8859.196897	500	   1	    C   
     200    11    1    10        6374.660013	50	   4	    B+   
     121    11    1    10       10204.653397	2499	   1	    C   
     004    11    1    10       14848.422694	28	   12	    A+   
     030    11    1    10        5217.919188	224	   11	    A+   
     500    11    1    10       13723.611089	2499	   1	    C   
     012    11    1    10        9641.340920	222	   6	    A-   
     002    11    1    10        8271.999315	25	   7	    A-   
     201    11    1    10       10044.967140	541	   5	    B+   
     040    11    1    10        6503.629053	522	   5	    B-   
     102    11    1    10       10952.157293	724	   9	    A+   
     310    11    1    10       10293.418762	971	   5	    B+   
     020    11    1    10        3849.171416	49	   17	    A+   
     000    11    1    10        1046.474143	15	   220	    A+   
     024    11    1    10       17465.567897	285	   1	    C   
     011    11    1    10        6132.880135	32	   10	    A+   
     003    11    1    10       11640.062354	405	   7	    A-   
     121    11    2    10       10210.909889	2499	   1	    C   
     100    11    2    10        3755.899026	97	   13	    A+   
     102    11    2    10       10953.648612	784	   8	    A+   
     002    11    2    10        8273.248220	41	   6	    A-   
     031    11    2    10        8863.955327	504	   2	    B-   
     300    11    2    10        8913.706328	331	   3	    B-   
     020    11    2    10        3854.221005	38	   16	    A+   
     003    11    2    10       11640.883496	494	   6	    A-   
     005    11    2    10       17901.749715	157	   4	    B+   
     030    11    2    10        5225.344746	192	   9	    A+   
     500    11    2    10       13727.142097	2499	   1	    C   
     230    11    2    10       10473.721389	2499	   1	    C   
     014    11    2    10       16171.338532	63	   3	    B+   
     001    11    2    10        4743.516996	177	   9	    A+   
     200    11    2    10        6377.545363	61	   4	    B+   
     022    11    2    10       10997.966098	897	   5	    B+   
     310    11    2    10       10296.507757	499	   5	    B+   
     013    11    2    10       12987.586294	57	   6	    A+   
     110    11    2    10        5152.463794	149	   11	    A+   
     012    11    2    10        9642.995225	225	   6	    A-   
     023    11    2    10       14298.163669	731	   7	    A+   
     120    11    2    10        6583.843289	51	   3	    B+   
     101    11    2    10        7437.560641	53	   28	    A+   
     000    11    2    10        1049.124334	16	   200	    A+   
     021    11    2    10        7507.415501	52	   10	    A+   
     201    11    2    10       10047.116651	494	   2	    B+   
     103    11    2    10       14333.357281	1814	   2	    B-   
     011    11    2    10        6135.339693	32	   11	    A+   
     010    11    2    10        2462.886772	19	   48	    A+   
     210    11    2    10        7765.971899	42	   1	    C   
     004    11    2    10       14849.062177	42	   7	    A+   
     102    11    2    9       11050.973479	1374	   4	    B-   
     000    11    2    9        1141.691501	15	   176	    A+   
     002    11    2    9        8370.987853	50	   9	    A+   
     210    11    2    9        7861.092790	195	   3	    B+   
     001    11    2    9        4838.916743	179	   9	    A+   
     020    11    2    9        3957.464084	34	   18	    A+   
     005    11    2    9       18003.037381	75	   4	    B+   
     012    11    2    9        9747.989594	222	   6	    A-   
     310    11    2    9       10388.241788	1402	   3	    B+   
     013    11    2    9       13094.832476	21	   9	    A+   
     021    11    2    9        7614.664742	266	   4	    B+   
     300    11    2    9        8997.850583	399	   2	    B-   
     201    11    2    9       10137.499379	490	   2	    B+   
     103    11    2    9       14440.224063	213	   5	    B+   
     101    11    2    9        7531.033183	52	   21	    A+   
     031    11    2    9        8973.934576	500	   1	    C   
     023    11    2    9       14403.198353	1376	   4	    B+   
     200    11    2    9        6464.758541	87	   4	    B+   
     004    11    2    9       14949.822878	20	   9	    A+   
     014    11    2    9       16280.159669	131	   3	    B+   
     010    11    2    9        2561.580034	23	   39	    A+   
     100    11    2    9        3846.084003	92	   19	    A+   
     003    11    2    9       11740.399975	520	   5	    B-   
     022    11    2    9       11107.459659	857	   4	    B+   
     110    11    2    9        5250.484787	344	   9	    A+   
     030    11    2    9        5330.062589	478	   7	    A-   
     011    11    2    9        6237.444495	37	   14	    A+   
     013    11    3    9       13107.101570	1040	   7	    A+   
     210    11    3    9        7890.409050	52	   8	    A+   
     201    11    3    9       10156.144666	397	   6	    A+   
     200    11    3    9        6488.698413	44	   4	    B+   
     030    11    3    9        5377.528968	275	   8	    A+   
     000    11    3    9        1164.509686	14	   192	    A+   
     005    11    3    9       18007.877248	362	   5	    B+   
     004    11    3    9       14956.808969	40	   10	    A+   
     012    11    3    9        9764.745936	250	   6	    A-   
     310    11    3    9       10416.762027	871	   4	    B+   
     023    11    3    9       14415.130758	1860	   3	    B+   
     002    11    3    9        8384.487206	26	   9	    A+   
     041    11    3    9       10361.341160	2499	   1	    C   
     300    11    3    9        9022.564644	354	   2	    B-   
     102    11    3    9       11065.599039	2584	   2	    B+   
     103    11    3    9       14454.274862	1652	   4	    B+   
     101    11    3    9        7549.721065	117	   24	    A+   
     021    11    3    9        7643.275507	55	   11	    A+   
     011    11    3    9        6259.556186	35	   11	    A+   
     014    11    3    9       16288.860146	220	   2	    B+   
     100    11    3    9        3869.525058	93	   16	    A+   
     120    11    3    9        6744.936060	250	   1	    C   
     022    11    3    9       11128.594457	801	   5	    B+   
     003    11    3    9       11750.274767	536	   5	    B-   
     010    11    3    9        2589.749601	21	   41	    A+   
     031    11    3    9        9008.897244	392	   2	    B-   
     110    11    3    9        5280.283147	137	   12	    A+   
     001    11    3    9        4856.749747	172	   10	    A+   
     020    11    3    9        3993.755727	33	   18	    A+   
     002    11    3    8        8436.558265	33	   9	    A+   
     041    11    3    8       10404.425006	2499	   1	    C   
     001    11    3    8        4903.843726	217	   9	    A+   
     120    11    3    8        6779.523306	250	   1	    C   
     012    11    3    8        9818.618207	252	   6	    A-   
     020    11    3    8        4035.537659	36	   16	    A+   
     014    11    3    8       16354.025913	165	   3	    B+   
     030    11    3    8        5416.344456	225	   6	    A+   
     031    11    3    8        9049.935706	500	   1	    C   
     201    11    3    8       10199.705087	505	   2	    B+   
     021    11    3    8        7690.647954	53	   8	    A+   
     013    11    3    8       13166.512912	92	   6	    A+   
     102    11    3    8       11115.839164	1785	   3	    B-   
     300    11    3    8        9059.186418	449	   3	    B-   
     200    11    3    8        6527.120494	37	   6	    A+   
     003    11    3    8       11807.334692	525	   6	    A-   
     100    11    3    8        3909.949458	116	   16	    A+   
     004    11    3    8       15018.698705	37	   11	    A+   
     330    11    3    8       13167.822046	2027	   2	    B-   
